brand_alcatel,brand_apple,brand_asus,brand_blu,brand_htc,brand_huawei,brand_infinix,brand_lenovo,brand_lg,brand_nokia,brand_samsung,brand_sony,brand_xiaomi,brand_zte,Status_Available,Status_Coming,Status_Discontinued,SIM_Micro-SIM,SIM_Mini-SIM,SIM_Nano-SIM,SIM_eSIM,2G,3G,4G,5G,Announced,Weight,Length,Width,Diameter,Display Size,ppi,body ratio,battery_capacity,Price,CPU,ratio,pixel,Loudspeaker,3.5mm jack,RAM,Storage,Color_count,Sensors_count,Bluetooth_version,OS
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7345779231214132,0.26542207687858677,1,1,1,0,2017,160.209415536415,141.71777596098235,69.52954544578013,7.565422076878587,5.071590907630021,326.0,69.00974024554878,2163.1290570964984,230.96568985263957,6.0,1.4533730171483938,1128772.1196255758,0,0,2.5308441537571733,64.0,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30048938560043237,0.6995106143995676,1,1,1,0,2017,176.0985318431987,143.6,70.9,7.7,5.8,458.0,82.9,2675.428384364825,216.85151087947696,6.0,0.5555555555555556,2740500.0,0,0,3.6995106143995677,64.0,2,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6741768824355502,0.3258231175644498,1,1,1,0,2017,174.97746935269336,143.6,70.9,7.7,5.8,458.0,82.9,2697.102259181262,207.31500596024478,6.0,0.5555555555555556,2740500.0,0,0,3.32582311756445,64.0,2,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20747860803708085,0.7925213919629192,1,1,1,0,2013,331.0,200.0,134.7,7.5,7.9,324.0,71.7,6470.0,373.0277809551795,2.0,1.3333333333333333,3145728.0,0,1,1.0,16.0,2,3,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5385544881126874,0.0,0.0,0.46144551188731264,1,1,1,0,2013,558.1747598253546,240.6462653857352,178.22458270742553,7.877229810771868,9.7,264.0,68.09939582726753,9597.010792431372,533.8191984473207,2.0,1.3333333333333333,3145728.0,0,1,1.4614455118873126,23.383128190197002,2,3,4.092289102377463,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691819712881912,0.0,0.7308180287118088,0.0,0.0,0.7308180287118088,0.2691819712881912,1,1,1,0,2014,368.1471120377704,210.76727885152764,144.06753260082905,7.5,8.384527548318744,307.84908172270855,71.67308180287118,7104.461906326267,291.53455770305527,2.5383639425763826,1.3333333333333333,3145728.0,0,1,1.2691819712881913,20.30691154061106,2,3,4.0538363942576385,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,424.0354241689797,237.31102356654804,159.89352185287987,6.336774635785336,9.937660240009828,293.56094044160614,79.6466557410291,7574.323954662413,573.6759837370599,6.0,1.2182345520487952,3688517.621853843,0,0,3.4439524420975043,73.47098543141342,3,5,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2021,675.9548690579637,280.6,214.9,6.3262788909507774,12.9,265.0,85.4,10604.954977613812,1383.6510018556992,8.0,1.3333333333333333,5595136.0,0,0,7.705115563803107,128.0,2,4,5.255767334570466,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2010,137.0,115.2,58.6,9.3,3.5,330.0,54.0,1420.0,164.45576416588403,2.0,1.5,614400.0,1,1,0.5,13.687077733458553,2,4,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09305719116516609,0.0,0.9069428088348339,0.0,0.0,0.9069428088348339,0.09305719116516609,1,1,1,0,2013,343.8418923807929,203.72228764660665,137.93839025254778,7.5,8.0675029440973,318.41656853009005,71.69069428088349,6689.335799576296,277.4445752932133,2.186114382330332,1.3333333333333333,3145728.0,0,1,1.093057191165166,17.488915058642657,2,3,4.018611438233033,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,172.67627620965027,146.7,71.5,7.660288286289508,6.1,460.0,86.0,3183.7417389101365,461.5109612818994,6.0,0.5555555555555556,2962440.0,0,0,4.0,119.52816774176176,6,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,182.89521750540897,146.7,71.5,7.522095649891821,6.1,460.0,86.0,2987.968837346746,458.8375069877397,6.0,0.5555555555555556,2962440.0,0,0,5.186029000721195,128.0,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,155.4316589385483,136.35064092101206,66.88589208022982,7.7,5.56035176598387,468.7841705307259,84.21806528708872,2526.1934712911284,359.0105889298522,6.0,0.5555555555555556,2612707.579210899,0,0,4.0,102.34371744258081,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35346074054678245,0.6465392594532176,1,1,1,0,2013,448.31074369749706,240.0,169.5,6.594845036765495,9.7,264.0,71.6,7785.360533088946,408.18853335078956,2.6465392594532178,1.3333333333333333,3145728.0,0,1,1.6465392594532176,16.0,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2013,121.16932849138516,124.07507985474156,58.87507985474156,8.241852994396961,4.0,326.0,60.38738021788767,1537.0766787715372,316.24600726292226,2.0,1.7777777777777777,727040.0,1,1,1.0,12.332268603445938,3,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03798156328985347,0.9620184367101465,0.0,0.0,1,1,0,0,2011,607.0,241.2,185.7,8.8,9.7,132.0,65.1,6930.0,206.4568657592751,2.0,1.3333333333333333,786432.0,1,1,0.5,16.0,2,3,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2013,112.25413996137299,123.8,58.6,7.6,4.0,326.0,60.8,1486.7617528926298,289.1720077254024,2.0,1.7777777777777777,727040.0,1,1,1.254139961372988,16.0,2,4,4.0508279922745976,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.549322479403174,0.450677520596826,0.0,0.0,1,1,0,0,2011,607.0,241.2,185.7,8.8,9.7,132.0,65.1,6930.0,293.38482149853957,2.0,1.3333333333333333,786432.0,1,1,0.5,16.0,2,3,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,468.27603177336067,245.4148535421482,168.5568590205593,7.494225894813082,9.997906318457892,275.2017640626197,75.15063367429927,8530.210993392448,358.7702883684088,4.115482103738348,1.288423626323976,3503112.0717462404,0,0,3.173223155607521,37.54314097944068,3,5,4.246192841495339,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6807558929604856,0.31924410703951445,0.0,0.0,1,1,0,0,2011,607.0,241.2,185.7,8.8,9.7,132.0,65.1,6930.0,315.72850180328254,2.0,1.3333333333333333,786432.0,1,1,0.5,16.0,2,3,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,215.39688391475792,160.84667820772313,77.95996537683064,7.586712830892475,6.7,458.9335641544624,87.68006924633872,4011.8803257529066,720.3953581726914,6.0,0.5555555555555556,3585571.0034965975,0,0,6.0,128.0,4,6,5.140034623169356,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2011,137.103383778275,115.2,58.6,9.3,3.5,330.0,54.0,1420.4135351131,151.378450377,2.0,1.5,614400.0,1,1,0.5,15.7243099246,2,4,2.1654763929075003,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030392273151904625,0.0,0.9696077268480954,0.0,1,1,1,0,2012,474.8657087183176,240.03647072778227,169.99235482506086,7.557745318988619,9.7,264.0,71.40245022451262,8689.961128529638,354.5588409727857,2.0,1.3333333333333333,3145728.0,0,1,1.0,16.0,2,3,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,203.2366821463416,146.7,71.5,7.684733642926832,6.1,460.0,86.0,3080.7514000650435,605.3999521821154,6.0,0.5555555555555556,2962440.0,0,0,6.0,128.0,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2010,666.9130028138946,241.97935613416448,187.6483903354112,11.040648885722891,9.7,132.0,64.22322434906495,6769.257797328575,389.4839033541121,2.0,1.3333333333333333,786432.0,1,1,0.3782256040367994,16.0,1,2,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9063275792940898,0.0936724207059102,0.0,0.0,1,1,0,0,2011,607.0,241.2,185.7,8.8,9.7,132.0,65.1,6930.0,354.0756884799953,2.0,1.3333333333333333,786432.0,1,1,0.5,16.0,2,3,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,230.9445453408169,160.77546212215987,77.9773106107993,7.522689389200704,6.7,458.4907575568028,87.62084090056128,3843.0609030632954,603.0400400326284,6.0,0.5555555555555556,3576739.6687128753,0,0,6.0,128.0,4,6,5.073613633520423,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,230.34669090200885,160.29354488008457,77.14273799009516,8.103227559957709,6.7,460.0,89.06210334984141,4382.952130187524,1109.660638880306,6.0,0.5555555555555556,3606840.0,0,0,7.016137799788542,193.03281918646667,4,6,5.3,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,118.74650208749821,123.98146848697363,58.78146848697363,8.023426469605132,4.0,326.0,60.527797269539555,1589.5209874750108,188.3915965263008,2.0,1.7777777777777777,727040.0,1,1,1.69755252171062,13.58042017368496,4,4,4.139510504342124,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2014,210.7922173281828,161.24606512767602,95.99692330992318,7.4034327289885775,5.916530892361371,245.4074188853167,66.15645813506127,3032.404496796844,218.62690840456906,2.0,1.559369698876197,756226.308399776,0,1,1.2628727337071648,16.0,3,4,4.101716364494289,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224441454054645,0.0,0.47755585459453553,0.0,0.0,0.47755585459453553,0.5224441454054645,1,1,1,0,2018,165.35534858432132,144.25074131767408,70.74251520794515,7.508977658162186,5.447755585459454,440.1833109054098,76.79052813005508,2586.9974266334953,349.1908263897421,4.089776581621858,1.1392349333933212,2310580.6643559188,0,0,3.044888290810929,74.51374428541202,5,6,4.617955316324371,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5627116990223392,0.0,0.4372883009776608,0.0,1,1,0,0,2011,459.75582999580564,190.76269218365837,132.37150374182866,10.863727854329568,7.207456684427333,216.8339303896662,62.20677924755584,4396.06696307259,375.01693592178714,2.0,1.5276836893234047,760460.5732283348,1,1,0.5779662257332456,16.0,1,3,2.9308477718575556,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2012,112.0,123.8,58.6,7.6,4.0,326.0,60.8,1492.9468456386392,335.58776286344676,2.0,1.7777777777777777,727040.0,1,1,1.0,16.0,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,381.6791129067376,214.09294107067666,136.13423569229116,7.736546818116566,8.741294621614509,340.483471191023,78.06647568080678,6911.759262649537,359.18195898989137,4.788489393721886,1.0266985691081552,3435843.300235659,0,0,3.394244696860943,44.61583029955018,3,5,4.515395757488755,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,185.9435512378829,146.60812652893935,70.67313876045425,8.251240826363826,6.1,460.9187347106064,88.02121636333403,3271.236980160617,1021.0534792577627,6.0,0.5555555555555556,3009372.643956616,0,0,7.67493884242551,128.0,4,6,5.275620413181913,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36226808709859115,0.6377319129014088,0.0,0.0,1,1,0,0,2010,651.5589747131268,241.77962893935774,187.14907234839436,10.466433200653519,9.7,132.0,64.44791744322254,6810.451531257465,276.07629829070413,2.0,1.3333333333333333,786432.0,1,1,0.4094329782253522,16.0,1,2,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,2015,399.148871924353,229.9063658464941,159.98236127373224,6.1,9.206289633795908,280.45701220680303,71.32571646321995,6707.513322745929,599.4864328625832,2.0,1.3333333333333333,3145728.0,0,1,2.0,27.611463411519185,3,5,4.14514329264399,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10554744317576781,0.0,0.8944525568242322,0.0,0.0,0.0,1.0,1,1,1,0,2015,709.7280292615512,303.05075917628824,219.99837957389812,6.8472262784121165,12.9,264.1055474431758,77.88659852267645,1410.0763286299498,913.3284659054607,2.633284659054607,1.3333333333333333,5595136.0,0,0,4.422189772703071,42.13255454487371,2,4,4.137211676128498,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,189.82391710303975,158.2,77.9,7.3,5.5,401.0,67.7,2831.6031086360094,283.52165793920506,3.0880414484801264,1.7777777777777777,2073600.0,0,0,2.544020724240063,24.70433158784101,5,6,4.2,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,359.0229525772878,210.3785556401613,130.90740153640255,7.075602840040189,8.814867821748765,351.4738880944713,83.3997421183919,6496.317596241628,982.3263709013034,6.0,0.9884232383696301,3664048.2876666314,0,0,5.7738233455276164,149.14352058532558,4,5,4.687801420020095,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,194.9682452196783,146.7,71.5,7.519364904393567,6.1,460.0,86.0,2926.407244100662,512.2422294750422,6.0,0.5555555555555556,2962440.0,0,0,6.0,128.0,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914067594224881,0.0,0.4085932405775119,0.0,0.0,1.0,0.0,1,1,1,0,2016,143.9140675942249,138.35914067594226,67.2182813518845,7.218281351884498,4.7,326.0,65.4817186481155,1877.7944604402742,197.74220278267464,5.182813518844976,1.7777777777777777,1000500.0,0,0,2.0,50.92501630151962,4,6,4.673125407537991,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2020,486.2263573693051,250.6,174.1,7.5,10.2,264.8065893423263,73.91604639460424,8609.220877571905,414.5271473861022,5.613178684652554,1.3333333333333333,3499200.0,0,1,3.0,57.81085895444086,2,5,4.2,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235166162217073,0.0,0.4764833837782927,0.0,0.0,0.0,1.0,1,1,1,0,2018,696.770984897127,292.5597329328352,217.61595528753628,6.638241691889147,12.9,264.5235166162217,81.39753957626235,5778.272156133063,1033.2308156775975,5.141099697330244,1.3333333333333333,5595136.0,0,0,6.094066464886829,82.2575951572839,2,4,4.523516616221707,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2012,311.2284669782488,199.7045687625254,134.40495646756148,7.201550820144224,7.884879503593821,162.63583625913165,71.65774015106992,4478.8883736666385,299.37967194231055,2.0,1.335056466826915,786201.7342249857,0,1,0.5058155755408382,16.0,2,3,4.000775410072111,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,682.0,280.6,214.9,6.4,12.9,265.0,85.4,10758.0,1214.86789221682,8.0,1.3333333333333333,5595136.0,0,0,8.0,128.0,2,4,5.017841470660184,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,186.9588179684509,146.60031678485805,70.60285106372262,8.29809929085158,6.1,460.9968321514193,88.19303073312246,3273.892293148256,1067.130969337386,6.0,0.5555555555555556,3013362.1736231036,0,0,7.9873286056771935,128.0,4,6,5.299049645425789,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3598016884403762,0.6401983115596238,0.0,0.0,1,1,0,0,2011,607.0,241.2,185.7,8.8,9.7,132.0,65.1,6930.0,261.16628703486396,2.0,1.3333333333333333,786432.0,1,1,0.5,16.0,2,3,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2021,401.64761506450327,223.83038836113965,145.36071793955128,7.589530473708563,9.155477806733431,323.19480791056594,78.03777575553865,7311.332675801526,591.1548526754134,6.0,1.1012172903852069,3531323.5339666326,0,0,3.89530473708563,83.0998343911601,2,5,4.5282784035980645,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403823886994838,0.0,0.7596176113005162,0.0,0.0,0.7596176113005162,0.2403823886994838,1,1,1,0,2015,163.1058516181191,151.70582846059372,74.53079951368701,7.172114716609845,5.475961761130051,419.0286791524613,71.95861532450107,2749.616916574755,388.02914230296864,2.9615295547979352,1.4839770804784087,2182637.4515140858,0,0,1.7211471660984514,27.538354657575223,3,6,4.240382388699484,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,2015,342.0420730405907,214.67788614415753,145.62289807614854,6.1,8.461418344007704,305.28605519974315,70.91189908000428,5804.56379256934,462.9266964014125,2.0,1.3333333333333333,3145728.0,0,1,2.0,20.990385280068487,3,5,4.062379816000856,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,174.42947904943742,140.79940543618807,69.55645753124433,7.920766704426532,5.6975809739580185,462.60885617188916,82.86814269531486,2836.2970441790426,307.08671574216623,6.0,0.5555555555555556,2685885.0543631134,0,0,4.0,64.0,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,240.0,160.79692099503396,78.08460497516977,7.70615800993209,6.7,458.0615800993209,87.4277110446944,4351.107088559847,716.2748649366906,6.0,0.5555555555555556,3568180.153500856,0,0,6.0,128.0,4,6,5.009237014898134,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2017,677.142334788047,304.98547936400377,220.43773834162636,6.885766521195294,12.9,265.0,76.65620261848471,1171.883470732062,915.6568266851763,6.056933915218822,1.3333333333333333,5595136.0,0,0,4.113867830437645,65.82188528700232,2,4,4.231313653370353,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,172.82981953811128,146.7,71.5,7.466223646535835,6.1,460.0,86.0,2876.808736766779,405.84553487550704,6.0,0.5555555555555556,2962440.0,0,0,4.4414909769055635,78.12771126097803,5,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,201.5319404748214,160.87340297625894,77.87979107122321,7.8,6.7,459.4680595251786,87.84041785755359,4367.041785755358,858.2925002875086,6.0,0.5555555555555556,3596230.979170162,0,0,6.0,128.0,5,6,5.3,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2014,179.12210815917473,158.17122108159174,77.87122108159174,7.19496144212233,5.5,401.0,67.70503855787767,2861.821592411495,401.007711575534,2.949614421223299,1.7777777777777777,2073600.0,0,0,1.4748072106116494,27.395373054679588,3,6,4.237403605305825,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9292573980072293,0.07074260199277072,1,1,1,0,2017,148.0,138.4,67.3,7.3,4.7,326.0,65.4,1821.0,206.6680234461405,6.0,1.7777777777777777,1000500.0,0,0,2.070742601992771,64.0,3,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2021,144.12219782837352,138.4,67.3,7.3,4.7,326.0,65.4,2011.9817569526042,198.76967008754494,6.0,1.7777777777777777,1000500.0,0,0,3.9694505429066202,64.0,3,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1279516615529923,0.0,0.0,0.8720483384470077,1,1,1,0,2015,465.7891238494233,240.1535419938636,171.57281691715846,6.522240483124874,9.7,264.0,70.76831419990555,7850.306368246429,652.8940181496322,2.0,1.3333333333333333,3145728.0,0,1,1.8720483384470077,29.952773415152123,3,4,4.174409667689401,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2020,163.2203695005294,137.4096727395025,67.60397149795344,7.88910952766408,5.58910952766408,467.4900712551164,83.68167854251939,2725.4464820494013,385.17553441337304,6.0,0.5555555555555556,2628042.6556268707,0,0,4.0,97.74247557374721,5,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,240.0,160.73674558900342,77.78372794501708,7.8265088219931656,6.7,459.26508821993167,87.96928969896925,4333.656220810991,839.1049037262248,6.0,0.5555555555555556,3592182.919458317,0,0,6.0,128.0,4,6,5.1897632329897485,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35552972287896634,0.0,0.6444702771210337,0.0,0.0,0.6444702771210337,0.35552972287896634,1,1,1,0,2015,152.1094319871328,142.65078045285077,70.093108589047,7.397741612030553,5.197741612030553,326.0,70.49299234200235,2272.188639742656,167.19156232689585,3.4221188915158653,1.3432414498145966,1172318.9823540554,0,0,2.066589168636899,33.065426698190386,4,6,4.355529722878966,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2010,137.0,115.2,58.6,9.3,3.5,330.0,54.0,1420.0,159.01010975076363,2.0,1.5,614400.0,1,1,0.5,14.558382439877821,2,4,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,179.33163159034046,146.6333407322159,70.9000665899432,7.999933410056801,6.1,460.66659267784087,87.46650389124996,3120.966039128968,828.2399045224631,6.0,0.5555555555555556,2996492.220354824,0,0,6.666370711363558,106.66193138181693,4,6,5.199977803352267,1.0
